frname,lastobs,newcount,oldcount
Barge à queue noire,2012,0,3
Bécasseau de Temminck,2012,0,2
Bécasseau minute,2012,0,1
Bruant ortolan,2015,0,2
Canard mandarin,2013,0,3
Cigogne noire,2018,0,5
Courlis cendré,2013,0,2
Faucon émerillon,2018,0,1
Faucon kobez,2015,0,2
Fauvette babillarde,2017,0,4
Fuligule à bec cerclé,2014,0,2
Garrot à oeil d'or,2013,0,2
Goéland brun,2012,0,1
Goéland cendré,2016,0,1
Grand Gravelot,2012,0,1
Hypolaïs ictérine,2016,0,1
Marouette ponctuée,2017,0,2
Mésange boréale,2010,0,1
Pouillot siffleur,2018,0,2
Spatule blanche,2009,0,3
Tadorne de Belon,2012,0,1
Talève sultane,2016,0,1
Tichodrome échelette,2014,0,1
