frname,lastobs,newcount,oldcount
Aigrette garzette,2016,0,6
Blongios nain,2008,0,1
Butor étoilé,2014,0,1
Canard pilet,2011,0,1
Canard siffleur,2014,0,5
Canard souchet,2012,0,4
Cincle plongeur (C.c.cinclus),2015,0,5
Garrot à oeil d'or,2018,0,1
Harle piette,2012,0,1
Hibou des marais,2013,0,1
Jaseur boréal,2013,0,1
Locustelle luscinioïde,2010,0,2
Mésange noire,2019,0,9
Oedicnème criard,2008,0,1
Petit Gravelot,2013,0,2
Phragmite des joncs,2008,0,1
Pic cendré,2015,0,3
Pie-grièche grise,2017,0,3
Pigeon colombin,2008,0,1
Pipit rousseline,2014,0,1
Râle des genêts,2013,0,1
Rousserolle turdoïde,2011,0,10
Sarcelle d'été,2010,0,3
Tadorne de Belon,2018,0,3
