frname,lastobs,newcount,oldcount
Aigle botté,2015,0,1
Aigrette garzette,2018,0,3
Bécasse des bois,2016,0,16
Bécassine des marais,2011,0,1
Bruant jaune,2010,0,4
Bruant ortolan,2010,0,2
Busard cendré,2016,0,1
Caille des blés,2017,0,3
Corbeau freux,2009,0,3
Corneille mantelée,2016,0,10
Crave à bec rouge,2010,0,2
Cygne tuberculé,2016,0,1
Faucon hobereau,2016,0,1
Fauvette des jardins,2009,0,1
Fauvette passerinette,2009,0,1
Goéland brun,2009,0,1
Grive litorne,2010,0,2
Grive mauvis,2011,0,4
Grosbec casse-noyaux,2018,0,35
Héron garde-boeufs,2010,0,2
Hirondelle de rivage,2012,0,1
Hirondelle rousseline,2012,0,2
Merle à plastron,2009,0,1
Perruche à collier,2009,0,1
Pie-grièche méridionale,2009,0,2
Pinson du Nord,2018,0,31
Pipit rousseline,2016,0,4
Pouillot à grands sourcils,2018,0,1
Râle d'eau,2010,0,1
Tichodrome échelette,2013,0,4
