frname,lastobs,newcount,oldcount
Bécasse des bois,2009,0,1
Bécassine des marais,2014,0,1
Bihoreau gris,2012,0,2
Chevalier guignette,2017,0,5
Cigogne blanche,2016,0,5
Cigogne noire,2013,0,4
Courlis cendré,2012,0,3
Cygne tuberculé,2015,0,10
Effraie des clochers,2015,0,10
Engoulevent d'Europe,2015,0,3
Faisan de Colchide,2018,0,14
Faucon hobereau,2018,0,5
Grand-duc d'Europe,2015,0,2
Grande Aigrette,2014,0,2
Pipit spioncelle,2015,0,2
Rollier d'Europe,2017,0,6
Tourterelle des bois,2015,0,5
Vanneau huppé,2013,0,1
