frname,lastobs,newcount,oldcount
Aigrette garzette,2011,0,1
Alouette lulu,2009,0,4
Autour des palombes,2008,0,1
Bécasseau variable,2012,0,1
Bécasse des bois,2016,0,4
Bécassine sourde,2016,0,1
Bondrée apivore,2017,0,3
Bruant zizi,2015,0,4
Canard des Bahamas,2014,0,1
Canard souchet,2018,0,2
Chevalier gambette,2018,0,1
Chevêche d'Athéna,2018,0,6
Cigogne noire,2018,0,8
Combattant varié,2017,0,5
Faisan de Colchide,2016,0,33
Faucon hobereau,2017,0,6
Foulque macroule,2017,0,28
Fuligule milouin,2011,0,10
Fuligule morillon,2016,0,22
Garrot à oeil d'or,2013,0,1
Goéland brun,2018,0,1
Grèbe huppé,2012,0,5
Jaseur boréal,2013,0,1
Locustelle tachetée,2010,0,5
Merle à plastron,2013,0,1
Mouette mélanocéphale,2018,0,1
Perdrix grise,2013,0,2
Perdrix rouge,2013,0,7
Petit-duc scops,2009,0,1
Petit Gravelot,2018,0,2
Phragmite des joncs,2012,0,2
Pie-grièche à tête rousse,2009,0,4
Pie-grièche grise,2014,0,4
Pluvier doré,2012,0,2
Pouillot fitis,2017,0,10
Pouillot siffleur,2013,0,3
Sarcelle d'été,2018,0,5
