frname,lastobs,newcount,oldcount
Bécasseau sanderling,2013,0,1
Bondrée apivore,2009,0,2
Busard cendré,2014,0,4
Busard Saint-Martin,2018,0,17
Caille des blés,2014,0,6
Canard pilet,2017,0,1
Chevalier aboyeur,2017,0,3
Chevalier arlequin,2010,0,1
Chevalier culblanc,2015,0,3
Chevalier gambette,2013,0,1
Chevalier guignette,2010,0,1
Chouette hulotte,2016,0,3
Coucou gris,2017,0,2
Courlis cendré,2009,0,1
Foulque macroule,2018,0,1
Goéland argenté,2010,0,1
Grand Cormoran,2012,0,1
Grande Aigrette,2018,0,1
Grimpereau des jardins,2018,0,9
Grive litorne,2015,0,3
Hibou moyen-duc,2018,0,5
Martin-pêcheur d'Europe,2018,0,3
Mésange huppée,2015,0,3
Mésange noire,2014,0,7
Moineau friquet,2012,0,1
Oie cendrée,2017,0,3
Pic épeichette,2013,0,1
Pigeon colombin,2012,0,2
Pinson du Nord,2017,0,4
Sarcelle d'hiver,2017,0,1
