frname,lastobs,newcount,oldcount
Autour des palombes,2017,0,2
Bécasse des bois,2017,0,3
Bihoreau gris,2017,0,9
Bruant fou,2012,0,1
Bruant jaune,2009,0,1
Bruant ortolan,2013,0,2
Calopsitte élégante,2011,0,6
Canard pilet,2011,0,5
Chevalier gambette,2012,0,1
Courlis corlieu,2012,0,4
Crabier chevelu,2016,0,1
Etourneau roselin,2012,0,5
Faucon d'Eléonore,2011,0,2
Goéland brun,2008,0,2
Hibou des marais,2017,0,5
Inséparable masqué,2018,0,1
Merle à plastron,2012,0,1
Mouette pygmée,2012,0,1
Petit Gravelot,2018,0,25
Phragmite des joncs,2013,0,1
Pigeon colombin,2017,0,2
Rémiz penduline,2013,0,2
Torcol fourmilier,2015,0,5
