frname,lastobs,newcount,oldcount
Autour des palombes,2017,0,5
Bihoreau gris,2016,0,2
Bouvreuil pivoine,2018,0,3
Bruant ortolan,2015,0,2
Busard des roseaux,2015,0,1
Busard Saint-Martin,2013,0,2
Canard colvert,2016,0,7
Cigogne blanche,2008,0,1
Cigogne noire,2012,0,1
Cisticole des joncs,2017,0,1
Corbeau freux,2016,0,1
Corneille mantelée,2014,0,2
Fauvette mélanocéphale,2018,0,1
Fauvette passerinette,2009,0,1
Foulque macroule,2015,0,1
Gobemouche gris,2018,0,2
Grand-duc d'Europe,2009,0,2
Grèbe huppé,2013,0,2
Grimpereau des bois,2011,0,4
Grive mauvis,2010,0,1
Perdrix rouge,2015,0,7
Petit Gravelot,2014,0,3
Pie-grièche à tête rousse,2016,0,1
Pinson du Nord,2016,0,4
Pipit des arbres,2018,0,2
Pouillot fitis,2016,0,3
Rousserolle effarvatte,2009,0,1
Tarier des prés,2014,0,3
Vautour moine,2010,0,1
