frname,lastobs,newcount,oldcount
Bergeronnette des ruisseaux,2014,0,1
Busard cendré,2014,0,4
Caille des blés,2008,0,1
Chevalier culblanc,2010,0,1
Chouette hulotte,2018,0,13
Cigogne blanche,2008,0,1
Cygne tuberculé,2010,0,2
Goéland brun,2018,0,3
Grand Cormoran,2014,0,2
Grive litorne,2019,0,10
Grive mauvis,2019,0,2
Grosbec casse-noyaux,2018,0,1
Hypolaïs ictérine,2015,0,1
Milan royal,2013,0,1
Moineau friquet,2012,0,2
Pic épeichette,2016,0,1
Pinson du Nord,2018,0,10
Pipit des arbres,2011,0,1
Pipit farlouse,2017,0,3
Pluvier doré,2015,0,3
