frname,lastobs,newcount,oldcount
Autour des palombes,2016,0,3
Bec-croisé des sapins,2014,0,1
Bouscarle de Cetti,2016,0,1
Bouvreuil pivoine,2015,0,1
Bruant des roseaux,2013,0,1
Chevalier gambette,2016,0,1
Corbeau freux,2016,0,1
Échasse blanche,2016,0,1
Faucon crécerellette,2014,0,1
Fauvette orphée,2009,0,1
Fauvette pitchou,2015,0,3
Grèbe castagneux,2017,0,1
Grive litorne,2015,0,3
Hibou moyen-duc,2009,0,1
Mésange huppée,2009,0,1
Moineau soulcie,2018,0,2
Pic épeichette,2016,0,2
Pigeon biset domestique,2017,0,5
Pouillot de Bonelli,2017,0,4
Tarin des aulnes,2016,0,1
