frname,lastobs,newcount,oldcount
Aigle botté,2015,0,1
Alouette des champs,2010,0,9
Bécassine des marais,2011,0,14
Bergeronnette printanière,2010,0,3
Bruant des roseaux,2008,0,1
Bruant ortolan,2014,0,1
Bruant proyer,2009,0,1
Bruant zizi,2015,0,3
Busard cendré,2013,0,1
Busard Saint-Martin,2013,0,11
Caille des blés,2010,0,1
Chevalier culblanc,2013,0,6
Chevalier gambette,2009,0,3
Chevalier guignette,2007,0,1
Cigogne noire,2011,0,2
Cincle plongeur (C.c.cinclus),2017,0,5
Circaète Jean-le-Blanc,2015,0,22
Effraie des clochers,2011,0,9
Faucon pèlerin (F.p.brookei),2013,0,2
Foulque macroule,2010,0,18
Gallinule poule-d'eau,2011,0,29
Gélinotte des bois,2017,0,2
Grand Cormoran,2017,0,35
Grèbe castagneux,2014,0,26
Grèbe huppé,2011,0,40
Hibou moyen-duc,2010,0,15
Huppe fasciée,2013,0,3
Jaseur boréal,2009,0,1
Linotte mélodieuse,2017,0,19
Merle à plastron,2017,0,3
Perdrix grise,2014,0,1
Pie-grièche grise (L.e.excubitor),2014,0,41
Pipit farlouse,2011,0,5
Pouillot siffleur,2017,0,1
Rollier d'Europe,2014,0,2
Rossignol philomèle,2009,0,2
Traquet motteux,2011,0,4
Vanneau huppé,2007,0,2
Vautour fauve,2008,0,1
