frname,lastobs,newcount,oldcount
Anser cygnoid,2019,0,1
Bécasseau variable,2014,0,1
Bruant des roseaux,2016,0,4
Cigogne blanche,2015,0,1
Faucon émerillon,2012,0,1
Faucon pèlerin,2012,0,8
Goéland argenté,2013,0,1
Goéland cendré,2015,0,1
Grèbe castagneux,2014,0,2
Grosbec casse-noyaux,2013,0,5
Hibou des marais,2016,0,2
Hibou moyen-duc,2017,0,12
Loriot d'Europe,2017,0,5
Mouette rieuse,2014,0,11
Oie cendrée,2012,0,3
Pic mar,2017,0,1
Pie-grièche écorcheur,2010,0,2
Râle d'eau,2015,0,1
Roitelet huppé,2017,0,7
Rousserolle verderolle,2015,0,1
Sizerin flammé,2012,0,1
Tadorne de Belon,2014,0,1
Traquet motteux,2007,0,1
