frname,lastobs,newcount,oldcount
Autour des palombes,2018,0,3
Bergeronnette printanière,2009,0,1
Faucon hobereau,2017,0,2
Faucon pèlerin,2018,0,1
Fauvette babillarde,2009,0,1
Gallinule poule-d'eau,2019,0,1
Gobemouche gris,2018,0,3
Grimpereau des bois,2018,0,28
Huppe fasciée,2018,0,1
Hypolaïs polyglotte,2018,0,2
Locustelle tachetée,2009,0,1
Loriot d'Europe,2018,0,11
Martinet noir,2017,0,3
Mésange boréale,2009,0,1
Mésange noire,2018,0,1
Perdrix rouge,2009,0,1
Pic cendré,2009,0,1
Pinson du Nord,2013,0,1
Pipit des arbres,2018,0,7
Pouillot fitis,2018,0,4
Roitelet huppé,2018,0,16
Serin cini,2009,0,1
