frname,lastobs,newcount,oldcount
Astrild ondulé,2018,0,6
Avocette élégante,2016,0,2
Bruant ortolan,2018,0,1
Chevalier arlequin,2013,0,1
Courlis cendré,2016,0,3
Crabier chevelu,2013,0,2
Cygne chanteur,2018,0,3
Cygne noir,2016,0,1
Échasse blanche,2016,0,2
Engoulevent d'Europe,2015,0,2
Fuligule nyroca,2013,0,11
Goéland cendré,2012,0,1
Grèbe esclavon,2016,0,5
Guifette leucoptère,2013,0,2
Harle bièvre,2014,0,47
Harle piette,2017,0,22
Jaseur boréal,2011,0,10
Léiothrix jaune,2018,0,2
Mésange boréale,2012,0,3
Nette demi-deuil,2014,0,1
Oie à tête barrée,2010,0,1
Perruche ondulée,2017,0,1
Pie-grièche à tête rousse,2017,0,1
Tadorne casarca,2016,0,20
