frname,lastobs,newcount,oldcount
Bécassine des marais,2018,0,5
Bécassine sourde,2017,0,1
Bihoreau gris,2014,0,1
Bondrée apivore,2016,0,3
Bouvreuil pivoine,2018,0,4
Bruant des roseaux,2018,0,16
Canard mandarin,2017,0,1
Cigogne blanche,2017,0,5
Faucon émerillon,2015,0,5
Fauvette des jardins,2015,0,2
Gobemouche noir,2014,0,2
Grand Gravelot,2014,0,1
Grèbe castagneux,2009,0,1
Hibou des marais,2016,0,1
Mésange huppée,2015,0,2
Mésange noire,2018,0,2
Milan royal,2018,0,3
Outarde canepetière,2008,0,1
Perdrix grise,2018,0,2
Perdrix rouge,2018,0,7
Pie-grièche à tête rousse,2008,0,1
Pigeon colombin,2018,0,2
Pipit rousseline,2016,0,13
Pipit spioncelle,2009,0,1
Tarier des prés,2018,0,10
Traquet motteux,2018,0,32
