frname,lastobs,newcount,oldcount
Bécasse des bois,2015,0,2
Bouvreuil pivoine,2013,0,2
Bruant des roseaux,2014,0,2
Bruant jaune,2011,0,1
Busard cendré,2017,0,2
Busard des roseaux,2015,0,3
Cassenoix moucheté,2015,0,3
Chevalier aboyeur,2011,0,2
Chevêche d'Athéna,2010,0,1
Chocard à bec jaune,2013,0,3
Choucas des tours,2017,0,6
Cisticole des joncs,2017,0,3
Fauvette babillarde,2017,0,1
Fauvette passerinette,2009,0,1
Gélinotte des bois,2009,0,2
Gobemouche gris,2016,0,1
Grande Aigrette,2013,0,1
Grive mauvis,2013,0,1
Hibou moyen-duc,2015,0,1
Moineau friquet,2014,0,2
Niverolle alpine,2012,0,3
Perdrix rouge,2017,0,4
Pic épeichette,2009,0,1
Pouillot siffleur,2016,0,3
Tarier des prés,2016,0,2
Tétras lyre,2012,0,3
Venturon montagnard,2017,0,35
