frname,lastobs,newcount,oldcount
Alouette calandrelle,2008,0,1
Bécasseau cocorli,2010,0,1
Bécasse des bois,2012,0,7
Bergeronnette flavéole (M.f.flavissima),2018,0,3
Bernache du Canada,2014,0,1
Bernache nonnette,2017,0,12
Bruant ortolan,2012,0,2
Calopsitte élégante,2017,0,1
Chevêche d'Athéna,2014,0,4
Cormoran huppé,2016,0,1
Crabier chevelu,2010,0,2
Cygne noir,2013,0,9
Érismature rousse,2008,0,1
Fauvette pitchou,2018,0,4
Fuligule à bec cerclé,2017,0,26
Fulmar boréal,2014,0,8
Goéland à ailes blanches,2014,0,8
Goéland bourgmestre,2009,0,3
Harle bièvre,2010,0,2
Hirondelle rousseline,2018,0,8
Macareux moine,2015,0,86
Macreuse à bec jaune,2017,0,1
Macreuse à front blanc,2019,0,1
Marouette poussin,2014,0,2
Martinet à ventre blanc,2013,0,1
Mergule nain,2014,0,2
Phragmite aquatique,2014,0,2
Pie-grièche à tête rousse,2011,0,1
Pigeon biset (origine naturelle),2015,0,10
Pipit de Richard,2018,0,4
Pipit maritime,2018,0,1
Plongeon arctique,2018,0,5
Pluvier guignard,2014,0,1
Rémiz penduline,2015,0,3
Sterne de Dougall,2018,0,1
Sterne hansel,2018,0,13
Traquet oreillard,2011,0,1
