frname,lastobs,newcount,oldcount
Bécasseau sanderling,2015,0,2
Bécassine sourde,2017,0,1
Buse pattue,2011,0,1
Caille des blés,2010,0,2
Calopsitte élégante,2016,0,1
Canard des Bahamas,2008,0,1
Chevalier stagnatile,2018,0,4
Cigogne noire,2016,0,1
Courlis cendré,2012,0,3
Courlis corlieu,2015,0,1
Effraie des clochers,2018,0,12
Faucon émerillon,2011,0,3
Faucon pèlerin,2017,0,3
Gobemouche gris,2017,0,4
Grosbec casse-noyaux,2018,0,2
Guifette moustac,2016,0,1
Guifette noire,2017,0,4
Harle piette,2018,0,1
Héron pourpré,2017,0,1
Hibou des marais,2008,0,1
Huppe fasciée,2011,0,1
Hypolaïs ictérine,2010,0,2
Locustelle tachetée,2018,0,2
Mésange noire,2017,0,1
Moineau friquet,2018,0,1
Pie-grièche grise,2014,0,9
Pluvier argenté,2018,0,2
Spatule blanche,2018,0,1
Tarier des prés,2018,0,3
Tournepierre à collier,2017,0,2
