frname,lastobs,newcount,oldcount
Alouette lulu,2013,0,5
Autour des palombes,2013,0,10
Bécasseau de Temminck,2017,0,7
Bécasseau sanderling,2017,0,7
Bécasseau variable,2017,0,19
Bec-croisé des sapins,2017,0,8
Bergeronnette flavéole (M.f.flavissima),2013,0,1
Bernache cravant,2013,0,2
Bernache nonnette,2012,0,2
Bruant proyer,2009,0,3
Busard des roseaux,2012,0,3
Butor étoilé,2014,0,14
Canard mandarin,2013,0,1
Chevalier aboyeur,2017,0,19
Chevalier sylvain,2018,0,4
Combattant varié,2013,0,4
Corneille mantelée,2014,0,4
Courlis corlieu,2018,0,3
Cygne chanteur,2018,0,3
Cygne de Bewick,2013,0,3
Échasse blanche,2011,0,1
Eider à duvet,2016,0,1
Engoulevent d'Europe,2010,0,2
Faucon émerillon,2013,0,5
Faucon kobez,2016,0,2
Faucon pèlerin,2015,0,6
Goéland argenté,2013,0,9
Goéland brun,2018,0,33
Gorgebleue à miroir,2013,0,1
Grèbe esclavon,2009,0,3
Grèbe jougris,2017,0,19
Harelde boréale,2016,0,71
Harle huppé,2011,0,6
Harle piette,2017,0,73
Hibou moyen-duc,2016,0,17
Huîtrier pie,2012,0,2
Macreuse noire,2014,0,5
Oie rieuse,2017,0,9
Perdrix rouge,2015,0,1
Phragmite des joncs,2018,0,9
Pipit rousseline,2007,0,1
Plongeon catmarin,2011,0,2
Plongeon imbrin,2012,0,10
Pluvier doré,2017,0,5
Râle d'eau,2017,0,2
Rousserolle effarvatte,2016,0,14
Sizerin cabaret,2018,0,3
Sizerin flammé,2018,0,8
Spatule blanche,2013,0,2
Tadorne casarca,2015,0,2
