frname,lastobs,newcount,oldcount
Avocette élégante,2012,0,1
Bécasseau minute,2014,0,2
Bécasse des bois,2017,0,2
Bergeronnette flavéole (M.f.flavissima),2014,0,1
Caille des blés,2014,0,1
Canard mandarin,2018,0,1
Chevalier gambette,2014,0,1
Chevêche d'Athéna,2018,0,2
Courlis cendré,2017,0,1
Gobemouche gris,2009,0,1
Grand Gravelot,2011,0,2
Hibou des marais,2017,0,2
Ibis falcinelle,2014,0,3
Mésange noire,2012,0,2
Moineau friquet,2017,0,3
Nette rousse,2014,0,4
Oie rieuse,2012,0,2
Pic noir,2016,0,4
Pipit spioncelle,2009,0,1
Pouillot fitis,2018,0,4
Pouillot siffleur,2017,0,7
Rougequeue à front blanc,2017,0,2
Tadorne casarca,2011,0,1
