frname,lastobs,newcount,oldcount
Alouette des champs,2013,0,2
Bécasseau sanderling,2010,0,1
Bergeronnette des ruisseaux,2016,0,1
Bergeronnette printanière,2016,0,1
Bihoreau gris,2014,0,2
Buse variable,2011,0,1
Canard pilet,2018,0,1
Choucas des tours,2013,0,1
Cochevis huppé,2016,0,2
Cygne noir,2017,0,1
Cygne tuberculé,2017,0,1
Faucon crécerelle,2012,0,1
Grande Aigrette,2017,0,3
Grand Labbe,2017,0,1
Grèbe à cou noir,2017,0,2
Grive musicienne,2011,0,1
Hibou des marais,2009,0,1
Labbe pomarin,2010,0,1
Mésange bleue,2013,0,3
Océanite tempête,2018,0,3
Oedicnème criard,2014,0,3
Oie cendrée,2009,0,1
Petit-duc scops,2018,0,2
Pie-grièche à tête rousse,2014,0,2
Pipit rousseline,2015,0,2
Pipit spioncelle,2016,0,1
Puffin des Baléares,2017,0,1
Sterne pierregarin,2017,0,3
Tarier des prés,2015,0,3
Tarier pâtre,2014,0,4
