frname,lastobs,newcount,oldcount
Aigle botté,2018,0,1
Bruant des neiges,2012,0,1
Bruant des roseaux,2018,0,3
Busard Saint-Martin,2012,0,2
Canard chipeau,2018,0,7
Canard mandarin,2013,0,3
Canard siffleur,2014,0,2
Canard souchet,2014,0,4
Chevalier guignette,2018,0,7
Chevêche d'Athéna,2012,0,2
Cigogne noire,2013,0,1
Eider à duvet,2011,0,14
Faucon kobez,2011,0,1
Gallinule poule-d'eau,2011,0,3
Grèbe à cou noir,2018,0,8
Grèbe esclavon,2015,0,3
Grèbe jougris,2012,0,6
Harle piette,2012,0,4
Locustelle tachetée,2012,0,6
Macreuse brune,2007,0,1
Mouette mélanocéphale,2016,0,1
Mouette pygmée,2016,0,1
Nette rousse,2018,0,21
Niverolle alpine,2017,0,2
Perdrix rouge,2012,0,1
Pie-grièche grise,2013,0,2
Plongeon imbrin,2007,0,7
Pouillot siffleur,2018,0,1
Râle d'eau,2018,0,1
Sizerin cabaret,2015,0,12
Sizerin flammé,2015,0,12
Vautour moine,2009,0,1
