frname,lastobs,newcount,oldcount
Aigrette garzette,2015,0,1
Bruant ortolan,2018,0,1
Coucou geai,2018,0,1
Engoulevent d'Europe,2017,0,1
Faucon crécerellette,2018,0,2
Fauvette des jardins,2016,0,1
Fauvette passerinette,2009,0,1
Gobemouche noir,2018,0,2
Goéland brun,2016,0,1
Goéland leucophée,2016,0,1
Grèbe castagneux,2015,0,2
Grive litorne,2013,0,2
Grosbec casse-noyaux,2018,0,3
Hibou moyen-duc,2009,0,1
Linotte mélodieuse,2009,0,1
Locustelle tachetée,2017,0,6
Mésange noire,2017,0,2
Pic épeichette,2015,0,1
Pie-grièche grise,2016,0,3
Pipit rousseline,2018,0,3
