frname,lastobs,newcount,oldcount
Bécassine des marais,2015,0,2
Bergeronnette printanière,2014,0,1
Buse pattue,2012,0,1
Caille des blés,2012,0,2
Canard souchet,2012,0,1
Chevalier aboyeur,2013,0,3
Combattant varié,2012,0,1
Faucon hobereau,2018,0,10
Fauvette grisette,2013,0,3
Gallinule poule-d'eau,2016,0,5
Goéland brun,2018,0,1
Grive draine,2019,0,18
Grosbec casse-noyaux,2018,0,1
Harle bièvre,2014,0,1
Hibou moyen-duc,2012,0,4
Huppe fasciée,2016,0,7
Mésange noire,2018,0,3
Mouette rieuse,2015,0,2
Oedicnème criard,2012,0,1
Perdrix grise,2012,0,3
Pigeon colombin,2012,0,2
Pipit spioncelle,2015,0,1
Pluvier doré,2016,0,1
Sarcelle d'hiver,2012,0,1
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
