frname,lastobs,newcount,oldcount
Alouette calandrelle,2016,0,2
Bécasse des bois,2013,0,1
Bec-croisé des sapins,2015,0,1
Bouvreuil pivoine,2017,0,7
Corbeau freux,2015,0,1
Faucon d'Eléonore,2017,0,1
Fauvette passerinette,2015,0,6
Grand-duc d'Europe,2009,0,1
Grèbe castagneux,2017,0,2
Grèbe huppé,2009,0,1
Grive litorne,2012,0,2
Hirondelle de rivage,2014,0,1
Locustelle tachetée,2018,0,2
Martin-pêcheur d'Europe,2016,0,1
Merle à plastron,2013,0,1
Mésange noire,2018,0,8
Petit Gravelot,2009,0,1
Pic épeichette,2018,0,7
Pic mar,2018,0,9
Pigeon biset (origine naturelle),2009,0,1
Pipit des arbres,2018,0,13
Pipit rousseline,2018,0,1
Roitelet huppé,2009,0,1
Rollier d'Europe,2017,0,4
Traquet oreillard,2016,0,1
