frname,lastobs,newcount,oldcount
Bécassine des marais,2017,0,3
Bihoreau gris,2014,0,1
Canard siffleur,2015,0,3
Canard souchet,2012,0,2
Chevalier culblanc,2017,0,2
Chevêche d'Athéna,2010,0,2
Fauvette des jardins,2012,0,1
Fauvette grisette,2018,0,1
Gobemouche gris,2009,0,1
Grèbe castagneux,2017,0,5
Guifette noire,2015,0,1
Hirondelle de rivage,2013,0,2
Océanite culblanc,2009,0,2
Oie cendrée,2017,0,3
Petit Gravelot,2010,0,2
Pipit des arbres,2013,0,2
Pipit spioncelle,2017,0,6
Pouillot ibérique,2015,0,1
