frname,lastobs,newcount,oldcount
Autour des palombes,2019,0,2
Bécasse des bois,2019,0,5
Bécassine sourde,2019,0,3
Bernache du Canada,2018,0,2
Butor étoilé,2019,0,2
Canard chipeau,2019,0,3
Canard mandarin,2019,0,1
Canard siffleur,2019,0,7
Canard souchet,2018,0,5
Fuligule milouin,2018,0,4
Fuligule milouinan,2017,0,1
Fuligule morillon,2019,0,4
Garrot à oeil d'or,2019,0,2
Goéland à ailes blanches,2018,0,4
Harle bièvre,2017,0,1
Hibou des marais,2018,0,3
Locustelle luscinioïde,2009,0,1
Mésange noire,2019,0,7
Oie cendrée,2017,0,4
Plongeon arctique,2018,0,1
Pouillot à grands sourcils,2019,0,1
Rémiz penduline,2018,0,1
Tadorne casarca,2018,0,1
