frname,lastobs,newcount,oldcount
Bondrée apivore,2017,0,2
Chevêche d'Athéna,2009,0,1
Faucon hobereau,2018,0,4
Goéland à bec cerclé,2017,0,13
Grèbe jougris,2010,0,4
Grive litorne,2016,0,3
Hibou moyen-duc,2016,0,1
Hirondelle de rochers,2018,0,7
Ibis falcinelle,2014,0,1
Macreuse à front blanc,2019,0,14
Mésange noire,2008,0,1
Mouette de Franklin,2016,0,14
Mouette de Ross,2008,0,3
Océanite culblanc,2016,0,2
Pipit de Richard,2018,0,1
Pipit des arbres,2017,0,1
Rossignol philomèle,2018,0,1
Sterne arctique,2017,0,1
Sterne de Dougall,2014,0,1
Sterne naine,2016,0,2
Tarier des prés,2017,0,2
Torcol fourmilier,2018,0,1
