frname,lastobs,newcount,oldcount
Aigrette garzette,2018,0,3
Bécassine des marais,2018,0,2
Bergeronnette des ruisseaux,2019,0,10
Bouscarle de Cetti,2016,0,1
Caille des blés,2018,0,3
Canard chipeau,2010,0,1
Chevalier culblanc,2010,0,1
Chevalier guignette,2014,0,3
Érismature rousse,2014,0,1
Faucon émerillon,2017,0,3
Fuligule milouin,2010,0,1
Héron garde-boeufs,2019,0,3
Huppe fasciée,2018,0,2
Mouette rieuse,2018,0,1
Oedicnème criard,2012,0,3
Oie cendrée,2016,0,1
Perdrix rouge,2014,0,1
Pic cendré,2015,0,14
Pluvier doré,2018,0,3
Pouillot de Bonelli,2014,0,1
Râle d'eau,2019,0,1
Sarcelle d'hiver,2011,0,1
