frname,lastobs,newcount,oldcount
Autour des palombes,2016,0,1
Bruant des roseaux,2017,0,1
Busard cendré,2015,0,1
Canard chipeau,2010,0,1
Cygne tuberculé,2014,0,1
Engoulevent d'Europe,2016,0,2
Grèbe castagneux,2017,0,1
Guêpier d'Europe,2016,0,1
Linotte mélodieuse,2018,0,4
Martin-pêcheur d'Europe,2019,0,9
Moineau soulcie,2016,0,4
Ouette d'Egypte,2017,0,2
Perdrix grise,2017,0,1
Perdrix rouge,2017,0,6
Petit Gravelot,2009,0,1
Pie-grièche écorcheur,2016,0,2
Pipit des arbres,2016,0,2
Plongeon imbrin,2014,0,2
Pouillot siffleur,2017,0,1
Rollier d'Europe,2016,0,2
Rousserolle effarvatte,2016,0,1
Vanneau huppé,2013,0,1
