frname,lastobs,newcount,oldcount
Autour des palombes,2009,0,1
Bécasse des bois,2015,0,1
Bécassine sourde,2007,0,1
Bouvreuil pivoine,2019,0,5
Caille des blés,2018,0,2
Chevalier gambette,2017,0,1
Chevalier guignette,2018,0,4
Choucas des tours,2017,0,9
Faisan vénéré,2018,0,1
Faucon pèlerin,2016,0,1
Fauvette des jardins,2016,0,5
Grive litorne,2019,0,10
Guifette moustac,2012,0,1
Hibou moyen-duc,2015,0,3
Locustelle luscinioïde,2009,0,1
Mésange noire,2018,0,6
Mouette mélanocéphale,2013,0,3
Oie cendrée,2009,0,1
Perdrix grise,2009,0,1
Petit Gravelot,2015,0,3
Pic cendré,2015,0,2
Pie-grièche à tête rousse,2008,0,1
Pigeon biset domestique,2015,0,7
Pigeon biset (origine naturelle),2009,0,1
Pouillot fitis,2016,0,4
Roitelet huppé,2019,0,6
Tarin des aulnes,2018,0,4
