frname,lastobs,newcount,oldcount
Barge rousse,2017,0,2
Bécasseau de Temminck,2017,0,1
Bécasseau sanderling,2008,0,1
Bécassine sourde,2008,0,4
Bernache du Canada,2013,0,1
Bernache nonnette,2018,0,20
Blongios nain,2016,0,5
Butor étoilé,2015,0,3
Canard carolin,2012,0,1
Canard pilet,2017,0,5
Chevalier stagnatile,2012,0,1
Courlis cendré,2017,0,17
Érismature rousse,2010,0,4
Fauvette à lunettes,2016,0,3
Fauvette de Moltoni,2015,0,1
Goéland cendré,2012,0,5
Goéland d'Audouin,2017,0,4
Goéland railleur,2016,0,3
Grive litorne,2018,0,15
Harle bièvre,2015,0,7
Hypolaïs ictérine,2015,0,1
Inséparable de Fischer,2013,0,1
Monticole bleu,2013,0,1
Outarde canepetière,2018,0,8
Pic vert,2009,0,3
Plongeon imbrin,2007,0,1
Pluvier guignard,2013,0,1
Talève sultane,2013,0,2
Traquet oreillard,2017,0,4
