frname,lastobs,newcount,oldcount
Aigle royal,2013,0,1
Avocette élégante,2018,0,2
Barge à queue noire,2015,0,1
Blongios nain,2008,0,1
Canard siffleur,2014,0,2
Chevêche d'Athéna,2016,0,21
Crabier chevelu,2017,0,1
Effraie des clochers,2009,0,1
Faucon émerillon,2014,0,3
Fauvette pitchou,2017,0,1
Garrot à oeil d'or,2017,0,1
Glaréole à collier,2016,0,1
Gorgebleue à miroir,2017,0,3
Grèbe à cou noir,2015,0,2
Grèbe huppé,2018,0,11
Guifette moustac,2018,0,2
Hibou moyen-duc,2015,0,6
Marouette poussin,2012,0,1
Merle à plastron,2015,0,1
Monticole de roche,2013,0,1
Nette rousse,2010,0,2
Oie cendrée,2016,0,2
Perdrix grise,2009,0,1
Pie-grièche à tête rousse,2012,0,1
Pluvier doré,2013,0,1
Rémiz penduline,2012,0,2
Sizerin flammé,2014,0,2
Vanneau huppé,2013,0,4
