frname,lastobs,newcount,oldcount
Bécasse des bois,2014,0,13
Bouvreuil pivoine,2014,0,7
Bruant des roseaux,2014,0,6
Busard cendré,2011,0,4
Canard chipeau,2018,0,2
Canard siffleur,2018,0,1
Cigogne blanche,2017,0,2
Circaète Jean-le-Blanc,2011,0,10
Engoulevent d'Europe,2010,0,2
Faisan vénéré,2018,0,1
Gobemouche gris (M. s. striata),2012,0,2
Martinet noir,2015,0,3
Moineau friquet,2017,0,1
Mouette rieuse,2016,0,1
Pigeon colombin,2007,0,1
Pluvier doré,2018,0,1
Rousserolle effarvatte,2008,0,3
Sterne pierregarin,2012,0,1
