frname,lastobs,newcount,oldcount
Alouette lulu,2016,0,1
Bergeronnette des ruisseaux,2016,0,1
Bouvreuil pivoine,2016,0,6
Bruant des roseaux,2010,0,2
Busard cendré,2013,0,3
Caille des blés,2011,0,2
Épervier d'Europe,2009,0,2
Faisan vénéré,2016,0,2
Goéland argenté,2017,0,4
Grand Cormoran,2017,0,6
Grive draine,2016,0,1
Grive mauvis,2016,0,3
Grosbec casse-noyaux,2016,0,1
Hibou moyen-duc,2017,0,1
Loriot d'Europe,2018,0,3
Mésange boréale,2010,0,2
Pic épeichette,2018,0,3
Pic mar,2016,0,3
Pigeon colombin,2016,0,1
Pipit des arbres,2017,0,3
Pipit farlouse,2011,0,1
Pluvier doré,2012,0,1
Pouillot fitis,2016,0,1
Roitelet huppé,2012,0,1
Rousserolle verderolle,2018,0,1
Sittelle torchepot,2016,0,6
Tadorne de Belon,2016,0,1
Verdier d'Europe,2017,0,4
