frname,lastobs,newcount,oldcount
Bécassine des marais,2011,0,2
Bruant des roseaux,2011,0,6
Bruant proyer,2011,0,5
Busard cendré,2007,0,1
Butor étoilé,2010,0,2
Caille des blés,2017,0,4
Canard carolin,2018,0,1
Cygne tuberculé,2011,0,7
Faucon crécerellette,2016,0,1
Goéland brun,2018,0,1
Grèbe castagneux,2011,0,5
Grèbe huppé,2011,0,4
Hirondelle de rivage,2009,0,2
Martin-pêcheur d'Europe,2018,0,9
Merle à plastron,2015,0,1
Moineau friquet,2013,0,2
Pouillot fitis,2015,0,4
Rousserolle verderolle,2010,0,2
Sarcelle d'hiver,2011,0,2
Sizerin flammé,2014,0,1
Tarin des aulnes,2017,0,5
Tichodrome échelette,2010,0,2
