frname,lastobs,newcount,oldcount
Blongios nain,2017,0,1
Bruant jaune,2018,0,6
Busard cendré,2016,0,2
Busard pâle,2013,0,1
Canard chipeau,2014,0,2
Canard mandarin,2009,0,2
Canard siffleur,2015,0,2
Cigogne blanche,2008,0,1
Corneille mantelée,2011,0,5
Cygne tuberculé,2014,0,18
Faucon émerillon,2018,0,1
Fauvette babillarde,2013,0,1
Fauvette passerinette,2009,0,1
Gobemouche à collier,2008,0,1
Grande Aigrette,2017,0,3
Grèbe à cou noir,2018,0,1
Guifette moustac,2012,0,1
Marouette poussin,2017,0,2
Mésange nonnette,2011,0,3
Mouette tridactyle,2009,0,2
Pipit spioncelle,2017,0,22
Pouillot fitis,2014,0,5
Sarcelle d'été,2017,0,2
Tadorne de Belon,2016,0,2
Tichodrome échelette,2018,0,5
Vanneau huppé,2013,0,2
