frname,lastobs,newcount,oldcount
Bécasseau de Temminck,2015,0,2
Busard pâle,2017,0,43
Chevalier à pattes jaunes,2015,0,5
Grand Labbe,2017,0,1
Harelde boréale,2018,0,2
Harle piette,2009,0,1
Macreuse brune,2017,0,1
Marouette ponctuée,2018,0,2
Merle à plastron,2015,0,2
Oie des moissons,2009,0,1
Phalarope à bec large,2017,0,1
Pie-grièche écorcheur,2018,0,1
Pingouin torda,2019,0,2
Pipit à gorge rousse,2014,0,2
Plongeon imbrin,2019,0,1
Pluvier guignard,2015,0,5
Puffin des Anglais,2012,0,1
Puffin des Baléares,2012,0,1
Rossignol philomèle,2015,0,3
Tichodrome échelette,2019,0,1
