frname,lastobs,newcount,oldcount
Bergeronnette printanière,2014,0,17
Bruant des roseaux,2012,0,4
Bruant ortolan,2013,0,2
Busard cendré,2013,0,2
Busard pâle,2013,0,2
Busard Saint-Martin,2013,0,4
Cassenoix moucheté,2012,0,4
Cigogne noire,2014,0,2
Cincle plongeur (C.c.cinclus),2011,0,5
Faucon émerillon,2012,0,3
Faucon pèlerin (F.p.brookei),2012,0,2
Fauvette babillarde,2016,0,1
Fauvette des jardins,2018,0,8
Goéland leucophée,2018,0,1
Grand Cormoran,2014,0,14
Grand-duc d'Europe,2016,0,1
Grive mauvis,2016,0,9
Hirondelle de rivage,2012,0,1
Locustelle tachetée,2007,0,1
Merle à plastron,2013,0,7
Mouette rieuse,2014,0,1
Pipit farlouse,2014,0,11
Pipit rousseline,2013,0,2
Pipit spioncelle,2012,0,2
Pouillot de Bonelli,2007,0,1
Pouillot fitis,2015,0,19
Sizerin flammé,2012,0,3
Tichodrome échelette,2012,0,1
Tourterelle des bois,2017,0,1
Traquet motteux,2016,0,8
Vautour moine,2016,0,1
