frname,lastobs,newcount,oldcount
Alouette lulu,2018,0,3
Bécasse des bois,2019,0,6
Bécassine sourde,2019,0,3
Bernache cravant,2019,0,1
Bernache nonnette,2013,0,1
Busard cendré,2009,0,1
Érismature rousse,2017,0,2
Faisan vénéré,2018,0,1
Grimpereau des bois,2018,0,2
Harle bièvre,2019,0,2
Hibou des marais,2019,0,3
Huppe fasciée,2018,0,1
Locustelle luscinioïde,2018,0,1
Mésange boréale,2017,0,1
Moineau friquet,2018,0,3
Nette rousse,2018,0,1
Panure à moustaches,2019,0,4
Pluvier doré,2018,0,4
Serin cini,2018,0,10
Tadorne casarca,2017,0,1
