frname,lastobs,newcount,oldcount
Autour des palombes,2010,0,1
Bécasse des bois,2016,0,2
Bergeronnette printanière,2016,0,3
Bruant zizi,2017,0,7
Chevalier guignette,2013,0,1
Cigogne blanche,2016,0,1
Cisticole des joncs,2016,0,1
Élanion blanc,2018,0,4
Faucon pèlerin,2018,0,3
Gorgebleue à miroir,2018,0,1
Grive litorne,2010,0,2
Grive mauvis,2018,0,1
Grosbec casse-noyaux,2015,0,1
Hibou moyen-duc,2009,0,2
Locustelle tachetée,2012,0,2
Mésange nonnette,2012,0,2
Milan royal,2017,0,2
Pic épeichette,2018,0,6
Pie-grièche écorcheur,2016,0,5
Pipit spioncelle,2018,0,4
Tarin des aulnes,2016,0,2
Torcol fourmilier,2013,0,3
