frname,lastobs,newcount,oldcount
Aigle criard,2018,0,1
Bécasseau variable,2016,0,2
Bécasse des bois,2018,0,5
Bec-croisé des sapins,2011,0,17
Bernache du Canada,2017,0,5
Bondrée apivore,2014,0,4
Bruant fou,2010,0,7
Busard cendré,2013,0,1
Butor étoilé,2016,0,1
Caille des blés,2012,0,3
Canard siffleur,2014,0,1
Cygne chanteur,2017,0,1
Faucon pèlerin,2017,0,4
Goéland cendré,2017,0,1
Grand Corbeau,2018,0,2
Grand Gravelot,2013,0,2
Grèbe à cou noir,2013,0,3
Guifette moustac,2012,0,1
Guifette noire,2016,0,2
Héron pourpré,2016,0,1
Hirondelle de rivage,2016,0,14
Hirondelle rousseline,2010,0,1
Hypolaïs ictérine,2018,0,16
Locustelle tachetée,2018,0,20
Macreuse brune,2013,0,5
Martinet à ventre blanc,2018,0,1
Nette rousse,2015,0,3
Oie des moissons,2011,0,2
Pigeon colombin,2017,0,2
Pouillot siffleur,2010,0,4
Sizerin flammé,2014,0,1
