frname,lastobs,newcount,oldcount
Alouette lulu,2012,0,1
Autour des palombes,2010,0,2
Bécasse des bois,2012,0,5
Bécassine des marais,2018,0,1
Bergeronnette flavéole (M.f.flavissima),2009,0,1
Bondrée apivore,2017,0,7
Caille des blés,2017,0,9
Canard chipeau,2016,0,1
Chevalier culblanc,2012,0,1
Chevalier gambette,2015,0,2
Chevalier guignette,2015,0,10
Cigogne blanche,2015,0,2
Courlis cendré,2012,0,1
Cygne noir,2017,0,17
Faisan vénéré,2012,0,3
Faucon hobereau,2018,0,12
Faucon pèlerin,2017,0,2
Goéland argenté,2018,0,10
Grosbec casse-noyaux,2016,0,17
Hirondelle de rivage,2017,0,1
Locustelle tachetée,2011,0,10
Merle à plastron,2012,0,3
Mésange boréale,2017,0,1
Mésange noire,2012,0,1
Moineau friquet,2015,0,3
Oedicnème criard,2017,0,21
Perdrix rouge,2017,0,8
Pic épeichette,2012,0,8
Pic noir,2018,0,13
Pie-grièche écorcheur,2010,0,2
Pipit des arbres,2017,0,24
Pouillot fitis,2018,0,28
Râle d'eau,2019,0,4
Rousserolle effarvatte,2010,0,6
Rousserolle verderolle,2015,0,12
Sarcelle d'hiver,2010,0,1
Serin cini,2012,0,5
Sizerin flammé,2013,0,2
Tadorne de Belon,2016,0,1
