frname,lastobs,newcount,oldcount
Corbeau freux,2015,0,15
Cygne tuberculé,2016,0,1
Faucon pèlerin (F.p.brookei),2011,0,2
Fauvette babillarde,2011,0,1
Fauvette des jardins,2018,0,6
Gallinule poule-d'eau,2014,0,4
Gobemouche noir,2010,0,2
Goéland argenté,2016,0,6
Grèbe castagneux,2008,0,1
Grèbe huppé,2007,0,1
Hibou moyen-duc,2014,0,3
Huppe fasciée,2013,0,1
Merle à plastron,2016,0,1
Mouette rieuse,2016,0,6
Oedicnème criard,2010,0,3
Pic épeichette,2012,0,2
Pluvier doré,2018,0,4
Pouillot fitis,2018,0,6
Rossignol philomèle,2011,0,2
Rougequeue à front blanc,2018,0,4
Serin cini,2014,0,2
Tarier des prés,2010,0,1
