frname,lastobs,newcount,oldcount
Bécasse des bois,2019,0,4
Bécassine des marais,2019,0,5
Bec-croisé des sapins,2019,0,2
Bergeronnette printanière,2017,0,1
Bernache nonnette,2017,0,1
Bouscarle de Cetti,2018,0,1
Butor étoilé,2018,0,1
Canard chipeau,2017,0,1
Canard siffleur,2019,0,3
Canard souchet,2018,0,3
Cisticole des joncs,2018,0,1
Courlis cendré,2018,0,3
Faucon émerillon,2017,0,1
Mésange noire,2018,0,5
Phragmite des joncs,2017,0,1
Pigeon colombin,2018,0,5
Pluvier doré,2019,0,6
Rousserolle verderolle,2018,0,1
Serin cini,2018,0,2
Sizerin boréal (C.f.flammea),2019,0,2
Sizerin cabaret,2018,0,1
Sizerin flammé,2019,0,3
