frname,lastobs,newcount,oldcount
Aigrette garzette,2016,0,1
Alouette des champs,2009,0,1
Autour des palombes,2013,0,2
Bécasse des bois,2009,0,1
Bec-croisé des sapins,2016,0,11
Bergeronnette printanière,2012,0,1
Bruant fou,2018,0,9
Bruant ortolan,2018,0,2
Bruant proyer,2012,0,1
Busard des roseaux,2017,0,2
Busard Saint-Martin,2013,0,1
Cigogne noire,2017,0,1
Épervier d'Europe,2018,0,19
Grive litorne,2012,0,3
Héron cendré,2018,0,12
Héron pourpré,2012,0,1
Huppe fasciée,2017,0,1
Lagopède alpin,2015,0,5
Moineau domestique,2010,0,2
Pie bavarde,2015,0,2
Pipit farlouse,2013,0,2
Pouillot de Bonelli,2018,0,2
Pouillot fitis,2012,0,3
Tarin des aulnes,2015,0,2
Vanneau huppé,2017,0,1
Verdier d'Europe,2018,0,1
