frname,lastobs,newcount,oldcount
Bergeronnette des ruisseaux,2013,0,1
Buse pattue,2012,0,1
Butor étoilé,2015,0,1
Cigogne noire,2017,0,2
Combattant varié,2010,0,2
Corbeau freux,2014,0,18
Courlis cendré,2012,0,4
Faucon kobez,2012,0,1
Gallinule poule-d'eau,2018,0,5
Gorgebleue à miroir,2018,0,2
Hirondelle de rivage,2018,0,3
Locustelle tachetée,2011,0,1
Merle à plastron,2016,0,2
Moineau friquet,2012,0,2
Oie cendrée,2014,0,2
Pie-grièche grise (L.e.excubitor),2012,0,1
Pie-grièche méridionale,2013,0,18
Pipit spioncelle,2013,0,2
Pluvier guignard,2014,0,4
Tarin des aulnes,2018,0,6
