frname,lastobs,newcount,oldcount
Barge à queue noire,2017,0,2
Bécassine sourde,2018,0,2
Bec-croisé des sapins,2018,0,1
Bergeronnette printanière,2017,0,7
Bernache nonnette,2011,0,3
Blongios nain,2009,0,1
Butor étoilé,2010,0,2
Canard pilet,2014,0,4
Chevalier gambette,2017,0,4
Chevalier sylvain,2017,0,3
Combattant varié,2016,0,1
Fuligule nyroca,2010,0,3
Garrot à oeil d'or,2011,0,4
Gobemouche noir,2013,0,2
Grand Gravelot,2007,0,1
Grèbe à cou noir,2014,0,1
Hirondelle de rivage,2017,0,4
Mésange noire,2018,0,3
Nette rousse,2018,0,7
Oie cendrée,2016,0,3
Petit-duc scops,2012,0,1
Pipit rousseline,2012,0,3
Râle d'eau,2016,0,12
