frname,lastobs,newcount,oldcount
Bécasse des bois,2015,0,1
Bécassine des marais,2016,0,1
Bouvreuil pivoine,2009,0,1
Canard siffleur,2009,0,3
Canard souchet,2009,0,3
Chevalier culblanc,2017,0,2
Choucas des tours,2015,0,2
Cigogne blanche,2015,0,1
Cochevis huppé,2018,0,1
Fauvette des jardins,2018,0,2
Fuligule milouin,2009,0,1
Gobemouche gris,2017,0,2
Grive litorne,2017,0,5
Grosbec casse-noyaux,2018,0,4
Hibou moyen-duc,2016,0,3
Mésange nonnette,2018,0,5
Perdrix grise,2015,0,1
Pigeon biset domestique,2017,0,1
Pigeon colombin,2016,0,1
Pouillot de Bonelli,2017,0,6
Roitelet huppé,2017,0,1
Rousserolle effarvatte,2009,0,1
Sarcelle d'hiver,2014,0,6
Serin cini,2018,0,5
