frname,lastobs,newcount,oldcount
Bergeronnette des ruisseaux,2016,0,1
Bondrée apivore,2018,0,4
Bruant des neiges,2013,0,1
Busard cendré,2017,0,8
Canard souchet,2012,0,1
Chevalier aboyeur,2017,0,1
Choucas des tours,2018,0,1
Faucon pèlerin,2010,0,2
Fauvette des jardins,2012,0,2
Fuligule milouinan,2013,0,1
Gobemouche noir,2016,0,1
Goéland cendré,2014,0,3
Grive litorne,2012,0,7
Grive mauvis,2017,0,9
Grosbec casse-noyaux,2018,0,1
Héron pourpré,2015,0,1
Ibis sacré,2009,0,1
Macreuse noire,2008,0,1
Merle à plastron,2015,0,1
Pie-grièche à tête rousse,2010,0,1
Pipit spioncelle,2012,0,1
Pouillot à grands sourcils,2008,0,1
Pouillot fitis,2010,0,1
Roitelet huppé,2012,0,3
Torcol fourmilier,2017,0,4
