frname,lastobs,newcount,oldcount
Autour des palombes,2008,0,2
Avocette élégante,2018,0,16
Barge à queue noire,2014,0,5
Bécasseau minute,2012,0,1
Bécasseau sanderling,2010,0,1
Bernache nonnette,2010,0,7
Chevalier arlequin,2011,0,2
Chevalier sylvain,2015,0,7
Cisticole des joncs,2008,0,2
Cygne chanteur,2013,0,6
Cygne de Bewick,2010,0,13
Faucon émerillon,2008,0,1
Fuligule milouinan,2011,0,5
Fuligule nyroca,2018,0,5
Goéland cendré,2013,0,11
Goéland leucophée,2014,0,2
Grand Gravelot,2010,0,2
Grèbe esclavon,2018,0,3
Grimpereau des bois,2015,0,1
Guêpier d'Europe,2013,0,2
Guifette moustac,2012,0,2
Harle huppé,2009,0,2
Hibou moyen-duc,2018,0,17
Huîtrier pie,2013,0,2
Hypolaïs ictérine,2009,0,1
Jaseur boréal,2011,0,2
Macreuse brune,2017,0,23
Macreuse noire,2008,0,2
Moineau friquet,2012,0,5
Mouette pygmée,2015,0,7
Oie à tête barrée,2008,0,2
Oie rieuse,2010,0,3
Perdrix rouge,2016,0,4
Perruche à collier,2012,0,6
Pic mar,2012,0,3
Pipit spioncelle,2016,0,31
Plongeon imbrin,2015,0,19
Pluvier doré,2016,0,19
Rougequeue à front blanc,2011,0,1
Sizerin cabaret,2009,0,1
Sizerin flammé,2018,0,4
Sterne arctique,2009,0,3
Sterne caspienne,2009,0,2
Sterne caugek,2010,0,1
Tadorne casarca,2010,0,15
Traquet motteux,2017,0,2
