frname,lastobs,newcount,oldcount
Aigle botté,2010,0,1
Autour des palombes,2010,0,3
Bouvreuil pivoine,2018,0,6
Busard Saint-Martin,2011,0,1
Canard mandarin,2011,0,1
Engoulevent d'Europe,2011,0,3
Faucon hobereau,2012,0,4
Fauvette grisette,2011,0,2
Gobemouche gris,2014,0,3
Héron pourpré,2009,0,2
Perdrix rouge,2011,0,1
Pic épeichette,2017,0,4
Pie-grièche écorcheur,2007,0,1
Pigeon biset (origine naturelle),2015,0,1
Pipit spioncelle,2015,0,2
Pouillot de Bonelli,2018,0,6
Roitelet huppé,2016,0,3
Serin cini,2014,0,7
Torcol fourmilier,2014,0,1
Vanneau huppé,2016,0,7
