frname,lastobs,newcount,oldcount
Bécasse des bois,2018,0,6
Bruant des roseaux,2018,0,5
Busard des roseaux,2016,0,9
Chevalier aboyeur,2014,0,1
Corbeau freux,2019,0,9
Faucon pèlerin,2017,0,1
Foulque macroule,2018,0,31
Fuligule morillon,2018,0,1
Grèbe castagneux,2018,0,21
Grive mauvis,2018,0,3
Héron pourpré,2017,0,1
Hibou moyen-duc,2014,0,1
Locustelle tachetée,2012,0,3
Merle à plastron,2014,0,1
Mésange huppée,2018,0,5
Mouette rieuse,2018,0,1
Pic mar,2015,0,1
Pigeon biset (origine naturelle),2009,0,1
Pouillot siffleur,2012,0,2
Râle d'eau,2018,0,1
Rousserolle effarvatte,2018,0,2
Sarcelle d'hiver,2018,0,2
Serin cini,2018,0,3
Sterne pierregarin,2014,0,1
Tarin des aulnes,2017,0,1
Torcol fourmilier,2009,0,1
