frname,lastobs,newcount,oldcount
Autour des palombes,2012,0,1
Bécasse des bois,2012,0,2
Bihoreau gris,2014,0,1
Bouvreuil pivoine,2018,0,16
Butor étoilé,2011,0,2
Cigogne blanche,2017,0,2
Échasse blanche,2007,0,1
Foulque macroule,2013,0,4
Fuligule milouin,2012,0,2
Fuligule morillon,2012,0,2
Guêpier d'Europe,2017,0,1
Harle bièvre,2012,0,5
Hibou moyen-duc,2018,0,4
Mésange huppée,2010,0,2
Mésange noire,2017,0,7
Oedicnème criard,2017,0,1
Oie cendrée,2010,0,2
Phragmite des joncs,2010,0,1
Pouillot de Bonelli,2010,0,2
Sarcelle d'hiver,2012,0,1
