frname,lastobs,newcount,oldcount
Aigle botté,2017,0,2
Aigle royal,2015,0,8
Alouette des champs,2016,0,1
Bécasseau variable,2011,0,2
Bergeronnette printanière,2016,0,13
Blongios nain,2012,0,2
Bruant jaune,2009,0,1
Bruant ortolan,2011,0,6
Busard cendré,2016,0,2
Busard Saint-Martin,2018,0,6
Butor étoilé,2010,0,1
Caille des blés,2009,0,2
Canard mandarin,2011,0,2
Cigogne blanche,2017,0,3
Corneille mantelée,2011,0,1
Coucou geai,2017,0,3
Effraie des clochers,2015,0,5
Faucon d'Eléonore,2016,0,1
Faucon hobereau,2018,0,13
Fauvette orphée,2009,0,2
Gobemouche gris,2010,0,1
Grand Gravelot,2013,0,7
Grive mauvis,2011,0,1
Hibou moyen-duc,2010,0,2
Hirondelle de rivage,2017,0,7
Linotte mélodieuse,2017,0,9
Monticole bleu,2011,0,3
Nette rousse,2013,0,3
Ouette d'Egypte,2016,0,13
Outarde canepetière,2009,0,4
Petit Gravelot,2013,0,7
Pigeon colombin,2009,0,1
Pinson du Nord,2017,0,2
Pipit rousseline,2018,0,2
Pouillot fitis,2018,0,1
Rousserolle effarvatte,2009,0,2
Rousserolle turdoïde,2016,0,6
Sarcelle d'été,2017,0,1
Spatule blanche,2016,0,1
Tadorne de Belon,2013,0,5
Torcol fourmilier,2013,0,1
Traquet motteux,2016,0,4
Vanneau huppé,2016,0,10
Vautour fauve,2017,0,2
Venturon montagnard,2017,0,1
