frname,lastobs,newcount,oldcount
Alouette des champs,2018,0,9
Bécasse des bois,2011,0,1
Bergeronnette des ruisseaux,2016,0,11
Bergeronnette printanière,2014,0,1
Bruant fou,2015,0,2
Busard des roseaux,2018,0,5
Chevêche d'Athéna,2011,0,2
Cigogne blanche,2018,0,2
Cincle plongeur,2017,0,11
Faucon pèlerin,2014,0,2
Fauvette pitchou,2012,0,3
Goéland leucophée,2014,0,1
Grand-duc d'Europe,2016,0,1
Grive litorne,2012,0,5
Grive mauvis,2015,0,2
Grosbec casse-noyaux,2018,0,25
Hibou moyen-duc,2017,0,1
Mésange noire,2018,0,5
Mésange nonnette,2018,0,1
Pinson du Nord,2018,0,11
Pipit des arbres,2018,0,4
Vautour moine,2017,0,3
