frname,lastobs,newcount,oldcount
Accenteur mouchet,2017,0,9
Autour des palombes,2011,0,3
Bécasse des bois,2011,0,1
Bruant des roseaux,2016,0,14
Bruant ortolan,2012,0,1
Bruant proyer,2018,0,7
Bruant zizi,2010,0,5
Butor étoilé,2010,0,3
Caille des blés,2015,0,3
Canard souchet,2011,0,1
Chevalier aboyeur,2011,0,3
Chevalier gambette,2010,0,3
Cigogne noire,2014,0,2
Cygne tuberculé,2009,0,1
Faucon émerillon,2014,0,10
Faucon pèlerin,2008,0,1
Goéland leucophée,2010,0,2
Grande Aigrette,2016,0,2
Grive litorne,2016,0,1
Grive mauvis,2012,0,1
Guêpier d'Europe,2010,0,1
Héron garde-boeufs,2018,0,2
Héron pourpré,2015,0,4
Hibou moyen-duc,2013,0,2
Hirondelle de rivage,2015,0,8
Locustelle tachetée,2017,0,16
Loriot d'Europe,2017,0,8
Moineau friquet,2010,0,5
Mouette rieuse,2015,0,1
Perdrix rouge,2013,0,6
Petit Gravelot,2010,0,1
Pie-grièche à tête rousse,2008,0,1
Pinson du Nord,2018,0,1
Pipit rousseline,2015,0,24
Pluvier doré,2013,0,1
Pouillot de Bonelli,2013,0,7
Pouillot fitis,2015,0,5
Roitelet huppé,2015,0,5
Serin cini,2015,0,4
Spatule blanche,2017,0,2
Tarier des prés,2015,0,20
Tarin des aulnes,2017,0,4
Torcol fourmilier,2015,0,6
