frname,lastobs,newcount,oldcount
Alouette calandrelle,2011,0,4
Autour des palombes,2017,0,2
Avocette élégante,2016,0,1
Barge à queue noire,2012,0,2
Bécasseau cocorli,2011,0,1
Bécasseau de Temminck,2010,0,2
Bécasseau sanderling,2009,0,2
Bécasseau variable,2016,0,4
Bécasse des bois,2019,0,2
Bergeronnette flavéole (M.f.flavissima),2013,0,1
Bruant fou,2018,0,1
Bruant ortolan,2009,0,2
Busard cendré,2016,0,13
Chevalier arlequin,2015,0,2
Chevalier gambette,2016,0,11
Chevalier sylvain,2015,0,10
Cincle plongeur,2018,0,35
Combattant varié,2015,0,5
Corneille mantelée,2008,0,11
Coucou geai,2009,0,2
Courlis cendré,2016,0,1
Courlis corlieu,2008,0,2
Échasse blanche,2014,0,5
Faucon kobez,2008,0,3
Gallinule poule-d'eau,2018,0,18
Goéland cendré,2015,0,1
Grand Gravelot,2014,0,2
Gravelot à collier interrompu,2008,0,1
Grèbe castagneux,2017,0,8
Grosbec casse-noyaux,2018,0,8
Hibou moyen-duc,2017,0,23
Hirondelle de rivage,2008,0,2
Locustelle tachetée,2017,0,1
Martinet à ventre blanc,2007,0,1
Moineau friquet,2016,0,4
Mouette mélanocéphale,2014,0,1
Outarde canepetière,2007,0,1
Pipit rousseline,2009,0,4
Pluvier doré,2017,0,19
Pouillot de Bonelli,2018,0,19
Pouillot siffleur,2009,0,1
Râle d'eau,2015,0,2
Sarcelle d'été,2007,0,1
Sterne pierregarin,2016,0,1
Tichodrome échelette,2017,0,1
Torcol fourmilier,2014,0,8
Vautour moine,2017,0,4
