frname,lastobs,newcount,oldcount
Aigrette garzette,2015,0,3
Bécasse des bois,2016,0,1
Bruant ortolan,2017,0,2
Caille des blés,2017,0,2
Cigogne noire,2018,0,1
Engoulevent d'Europe,2017,0,5
Faucon pèlerin,2009,0,1
Fauvette des jardins,2018,0,1
Fauvette orphée,2015,0,4
Fauvette passerinette,2009,0,1
Grand-duc d'Europe,2009,0,1
Hibou moyen-duc,2015,0,2
Hirondelle de rochers,2011,0,1
Locustelle tachetée,2017,0,2
Martinet à ventre blanc,2011,0,1
Moineau friquet,2010,0,1
Sarcelle d'été,2018,0,1
Tarier des prés,2017,0,3
