frname,lastobs,newcount,oldcount
Bec-croisé des sapins,2013,0,1
Bihoreau gris,2017,0,1
Busard cendré,2018,0,3
Busard pâle,2018,0,1
Busard Saint-Martin,2018,0,4
Canard chipeau,2012,0,2
Canard pilet,2012,0,2
Canard siffleur,2012,0,2
Canard souchet,2012,0,2
Chevalier gambette,2013,0,1
Engoulevent d'Europe,2013,0,3
Faisan de Colchide,2013,0,2
Faucon kobez,2017,0,1
Fuligule morillon,2017,0,5
Grand-duc d'Europe,2010,0,2
Guêpier d'Europe,2015,0,1
Guifette noire,2012,0,2
Harle bièvre,2016,0,3
Hibou moyen-duc,2017,0,7
Hypolaïs ictérine,2010,0,4
Marouette ponctuée,2016,0,4
Merle à plastron,2013,0,1
Mésange huppée,2017,0,9
Mésange noire,2018,0,7
Mouette rieuse,2018,0,2
Nette rousse,2012,0,2
Pluvier doré,2018,0,1
Râle d'eau,2013,0,1
Râle des genêts,2016,0,28
