frname,lastobs,newcount,oldcount
Aigle botté,2013,0,1
Bec-croisé des sapins,2011,0,2
Bouvreuil pivoine,2013,0,3
Bruant ortolan,2018,0,30
Chevalier guignette,2012,0,1
Engoulevent d'Europe,2017,0,12
Faisan vénéré,2014,0,3
Faucon émerillon,2013,0,1
Faucon kobez,2007,0,1
Grand Corbeau,2010,0,1
Locustelle tachetée,2017,0,15
Mésange boréale,2013,0,2
Mésange huppée,2011,0,4
Mouette rieuse,2011,0,1
Petit-duc scops,2017,0,4
Petit Gravelot,2015,0,2
Pie-grièche grise,2018,0,43
Râle des genêts,2012,0,5
Tarin des aulnes,2018,0,6
