frname,lastobs,newcount,oldcount
Aigle royal,2007,0,1
Bruant fou,2013,0,4
Chevalier arlequin,2018,0,1
Chevalier guignette,2015,0,1
Cigogne noire,2012,0,1
Corbeau freux,2010,0,1
Échasse blanche,2017,0,1
Effraie des clochers,2012,0,2
Faucon kobez,2013,0,1
Gobemouche gris,2016,0,3
Martinet à ventre blanc,2011,0,1
Martin-pêcheur d'Europe,2018,0,9
Moineau soulcie,2018,0,7
Perdrix rouge,2013,0,2
Pic épeichette,2018,0,3
Pouillot fitis,2016,0,2
Pouillot siffleur,2018,0,1
Râle d'eau,2018,0,3
Sarcelle d'été,2018,0,2
Venturon montagnard,2016,0,2
