frname,lastobs,newcount,oldcount
Aigle botté,2009,0,6
Bécassine des marais,2017,0,1
Bondrée apivore,2018,0,27
Bruant des roseaux,2015,0,1
Busard des roseaux,2015,0,1
Caille des blés,2015,0,8
Chevalier guignette,2017,0,2
Chevêche d'Athéna,2016,0,12
Cigogne noire,2015,0,2
Circaète Jean-le-Blanc,2016,0,1
Crabier chevelu,2017,0,1
Cygne tuberculé,2016,0,1
Effraie des clochers,2017,0,10
Élanion blanc,2008,0,1
Faisan de Colchide,2018,0,13
Faucon hobereau,2018,0,17
Faucon pèlerin,2016,0,1
Grèbe huppé,2015,0,3
Grive litorne,2014,0,10
Grive mauvis,2010,0,3
Héron pourpré,2008,0,1
Hibou moyen-duc,2012,0,4
Hirondelle de rivage,2017,0,1
Linotte mélodieuse,2018,0,2
Locustelle tachetée,2008,0,2
Oedicnème criard,2016,0,8
Perdrix grise,2016,0,1
Perruche à collier,2018,0,1
Petit Gravelot,2017,0,3
Pie-grièche grise,2012,0,1
Pigeon colombin,2016,0,4
Pinson du Nord,2013,0,1
Pipit des arbres,2010,0,8
Roitelet huppé,2018,0,9
Rousserolle effarvatte,2017,0,21
Serin cini,2018,0,9
Tarier des prés,2017,0,5
Torcol fourmilier,2018,0,2
Traquet motteux,2018,0,8
Vautour fauve,2009,0,1
