frname,lastobs,newcount,oldcount
Bruant des roseaux,2009,0,1
Chevêche d'Athéna,2018,0,1
Cigogne noire,2013,0,3
Corbeau freux,2009,0,1
Épervier d'Europe,2009,0,1
Faucon hobereau,2009,0,1
Gobemouche gris,2011,0,3
Grosbec casse-noyaux,2013,0,5
Locustelle tachetée,2009,0,1
Martinet pâle,2018,0,1
Martin-pêcheur d'Europe,2013,0,2
Mouette mélanocéphale,2019,0,1
Perdrix grise,2009,0,1
Phragmite des joncs,2009,0,1
Pie-grièche écorcheur,2009,0,1
Pinson du Nord,2015,0,4
Pouillot fitis,2009,0,1
Roitelet huppé,2013,0,2
Tarier pâtre,2009,0,1
Tarin des aulnes,2019,0,6
